timefrom,timeto
68.8555457287397,91.26236474280117
68.88052946929557,91.28734848335704
68.90551320985142,91.31233222391289
68.93049695040729,91.33731596446876
68.95548069096314,91.36229970502461
68.980464431519,91.38728344558047
69.00544817207486,91.41226718613633
69.03043191263072,91.43725092669219
69.05541565318659,91.46223466724805
69.08039939374244,91.48721840780391
69.1053831342983,91.51220214835976
69.13036687485416,91.53718588891563
69.15535061541001,91.56216962947148
69.18033435596588,91.58715337002735
69.20531809652174,91.6121371105832
69.23030183707759,91.63712085113906
69.25528557763346,91.66210459169493
69.28026931818931,91.68708833225078
69.30525305874518,91.71207207280665
69.33023679930103,91.7370558133625
69.35522053985689,91.76203955391836
69.38020428041276,91.78702329447422
69.40518802096861,91.81200703503008
69.43017176152448,91.83699077558595
69.45515550208033,91.8619745161418
69.48013924263618,91.88695825669765
69.50512298319205,91.91194199725352
69.5301067237479,91.93692573780937
69.55509046430376,91.96190947836523
69.58007420485963,91.9868932189211
69.60505794541548,92.01187695947695
69.63004168597135,92.03686070003282
69.6550254265272,92.06184444058867
69.68000916708306,92.08682818114453
69.70499290763892,92.1118119217004
69.72997664819478,92.13679566225625
69.75496038875065,92.16177940281212
69.7799441293065,92.18676314336797
69.80492786986235,92.21174688392382
69.82991161041822,92.23673062447969
69.85489535097408,92.26171436503554
69.87987909152994,92.28669810559141
69.9048628320858,92.31168184614727
69.92984657264165,92.33666558670312
69.95483031319752,92.36164932725899
69.97981405375337,92.38663306781484
70.00479779430924,92.41161680837071
70.0297815348651,92.43660054892656
70.05476527542095,92.46158428948242
70.07974901597682,92.48656803003828
70.10473275653267,92.51155177059414
70.12971649708854,92.53653551115
70.15470023764439,92.56151925170586
70.17968397820025,92.58650299226171
70.20466771875611,92.61148673281758
70.22965145931197,92.63647047337344
70.25463519986782,92.66145421392929
70.27961894042369,92.68643795448516
70.30460268097954,92.71142169504101
70.32958642153541,92.73640543559688
70.35457016209126,92.76138917615273
70.37955390264712,92.78637291670859
70.40453764320299,92.81135665726445
70.42952138375884,92.83634039782031
70.45450512431471,92.86132413837618
70.47948886487056,92.88630787893203
70.50447260542641,92.91129161948788
70.52945634598228,92.93627536004375
70.55444008653814,92.9612591005996
70.579423827094,92.98624284115547
70.60440756764986,93.01122658171133
70.62939130820571,93.03621032226718
70.65437504876158,93.06119406282305
70.67935878931743,93.0861778033789
70.7043425298733,93.11116154393477
70.72932627042915,93.13614528449062
70.75431001098501,93.16112902504648
70.77929375154088,93.18611276560235
70.80427749209673,93.2110965061582
70.8292612326526,93.23608024671407
70.85424497320845,93.26106398726992
70.8792287137643,93.28604772782577
70.90421245432017,93.31103146838164
70.92919619487603,93.3360152089375
70.9541799354319,93.36099894949336
70.97916367598775,93.38598269004922
71.0041474165436,93.41096643060507
71.02913115709947,93.43595017116094
71.05411489765532,93.4609339117168
71.07909863821118,93.48591765227265
71.10408237876705,93.51090139282852
71.1290661193229,93.53588513338437
71.15404985987877,93.56086887394024
71.17903360043462,93.58585261449609
71.20401734099048,93.61083635505194
71.22900108154634,93.63582009560781
71.2539848221022,93.66080383616367
71.27896856265806,93.68578757671953
71.30395230321392,93.71077131727539
71.32893604376977,93.73575505783124
71.35391978432564,93.76073879838711
71.3789035248815,93.78572253894296
71.40388726543736,93.81070627949883
71.42887100599322,93.83569002005468
71.45385474654907,93.86067376061054
71.47883848710494,93.8856575011664
71.50382222766079,93.91064124172226
71.52880596821666,93.93562498227813
71.55378970877251,93.96060872283398
71.57877344932837,93.98559246338984
71.60375718988423,94.0105762039457
71.62874093044009,94.03555994450156
71.65372467099596,94.06054368505743
71.67870841155181,94.08552742561328
71.70369215210766,94.11051116616913
71.72867589266353,94.135494906725
71.75365963321939,94.16047864728085
71.77864337377524,94.18546238783671
71.8036271143311,94.21044612839258
71.82861085488696,94.23542986894843
71.85359459544283,94.2604136095043
71.87857833599868,94.28539735006015
71.90356207655454,94.310381090616
71.9285458171104,94.33536483117187
71.95352955766626,94.36034857172773
71.97851329822213,94.3853323122836
72.00349703877798,94.41031605283945
72.02848077933383,94.4352997933953
72.0534645198897,94.46028353395117
72.07844826044555,94.48526727450702
72.10343200100142,94.51025101506289
72.12841574155728,94.53523475561875
72.15339948211313,94.5602184961746
72.178383222669,94.58520223673047
72.20336696322485,94.61018597728632
72.22835070378072,94.63516971784219
72.25333444433657,94.66015345839804
72.27831818489243,94.6851371989539
72.3033019254483,94.71012093950976
72.32828566600415,94.73510468006562
72.35326940656002,94.76008842062149
72.37825314711587,94.78507216117734
72.40323688767172,94.8100559017332
72.42822062822759,94.83503964228906
72.45320436878345,94.86002338284491
72.4781881093393,94.88500712340077
72.50317184989517,94.90999086395664
72.52815559045102,94.93497460451249
72.55313933100689,94.95995834506836
72.57812307156274,94.98494208562421
72.6031068121186,95.00992582618007
72.62809055267446,95.03490956673593
72.65307429323032,95.05989330729179
72.67805803378619,95.08487704784766
72.70304177434204,95.10986078840351
72.7280255148979,95.13484452895936
72.75300925545376,95.15982826951523
72.77799299600962,95.18481201007108
72.80297673656548,95.20979575062695
72.82796047712134,95.2347794911828
72.85294421767719,95.25976323173866
72.87792795823306,95.28474697229453
72.90291169878891,95.30973071285038
72.92789543934478,95.33471445340625
72.95287917990063,95.3596981939621
72.97786292045649,95.38468193451796
73.00284666101236,95.40966567507382
73.02783040156821,95.43464941562968
73.05281414212408,95.45963315618555
73.07779788267993,95.4846168967414
73.10278162323578,95.50960063729725
73.12776536379165,95.53458437785312
73.1527491043475,95.55956811840898
73.17773284490336,95.58455185896483
73.20271658545923,95.6095355995207
73.22770032601508,95.63451934007655
73.25268406657095,95.65950308063242
73.2776678071268,95.68448682118827
73.30265154768266,95.70947056174413
73.32763528823853,95.7344543023
73.35261902879438,95.75943804285585
73.37760276935025,95.78442178341172
73.4025865099061,95.80940552396757
73.42757025046195,95.83438926452342
73.45255399101782,95.85937300507929
73.47753773157368,95.88435674563515
73.50252147212954,95.90934048619101
73.5275052126854,95.93432422674687
73.55248895324125,95.95930796730272
73.57747269379712,95.98429170785859
73.60245643435297,96.00927544841444
73.62744017490884,96.03425918897031
73.6524239154647,96.05924292952616
73.67740765602055,96.08422667008202
73.70239139657642,96.10921041063789
73.72737513713227,96.13419415119374
73.75235887768814,96.15917789174961
73.77734261824399,96.18416163230546
73.80232635879985,96.20914537286131
73.82731009935571,96.23412911341718
73.85229383991157,96.25911285397304
73.87727758046742,96.28409659452889
73.90226132102329,96.30908033508476
73.92724506157914,96.33406407564061
73.95222880213501,96.35904781619648
73.97721254269086,96.38403155675233
74.00219628324672,96.40901529730819
74.02718002380259,96.43399903786406
74.05216376435844,96.45898277841991
74.07714750491431,96.48396651897578
74.10213124547016,96.50895025953163
74.12711498602602,96.53393400008748
74.15209872658188,96.55891774064335
74.17708246713774,96.5839014811992
74.2020662076936,96.60888522175507
74.22704994824946,96.63386896231093
74.25203368880531,96.65885270286678
74.27701742936118,96.68383644342265
74.30200116991703,96.7088201839785
74.3269849104729,96.73380392453437
74.35196865102876,96.75878766509022
74.37695239158461,96.78377140564608
74.40193613214048,96.80875514620195
74.42691987269633,96.8337388867578
74.4519036132522,96.85872262731367
74.47688735380805,96.88370636786952
74.5018710943639,96.90869010842538
74.52685483491977,96.93367384898124
74.55183857547563,96.9586575895371
74.57682231603148,96.98364133009295
74.60180605658735,97.00862507064882
74.6267897971432,97.03360881120467
74.65177353769907,97.05859255176054
74.67675727825493,97.0835762923164
74.70174101881078,97.10856003287225
74.72672475936665,97.13354377342812
74.7517084999225,97.15852751398397
74.77669224047837,97.18351125453984
74.80167598103422,97.20849499509569
74.82665972159008,97.23347873565154
74.85164346214594,97.25846247620741
74.8766272027018,97.28344621676327
74.90161094325767,97.30842995731913
74.92659468381352,97.33341369787499
74.95157842436937,97.35839743843084
74.97656216492524,97.38338117898671
75.0015459054811,97.40836491954256
75.02652964603696,97.43334866009843
75.05151338659282,97.45833240065429
75.07649712714867,97.48331614121014
75.10148086770454,97.508299881766
75.12646460826039,97.53328362232186
75.15144834881626,97.55826736287773
75.17643208937211,97.58325110343358
75.20141582992797,97.60823484398944
75.22639957048384,97.6332185845453
75.25138331103969,97.65820232510116
75.27636705159556,97.68318606565703
75.30135079215141,97.70816980621288
75.32633453270726,97.73315354676873
75.35131827326313,97.7581372873246
75.37630201381899,97.78312102788045
75.40128575437484,97.80810476843631
75.42626949493071,97.83308850899218
75.45125323548656,97.85807224954803
75.47623697604243,97.8830559901039
75.50122071659828,97.90803973065975
75.52620445715414,97.9330234712156
75.55118819771,97.95800721177147
75.57617193826586,97.98299095232733
75.60115567882173,98.0079746928832
75.62613941937758,98.03295843343905
75.65112315993343,98.0579421739949
75.6761069004893,98.08292591455077
75.70109064104516,98.10790965510662
75.72607438160102,98.13289339566249
75.75105812215688,98.15787713621835
75.77604186271273,98.1828608767742
75.8010256032686,98.20784461733007
75.82600934382445,98.23282835788592
75.85099308438032,98.25781209844179
75.87597682493617,98.28279583899764
75.90096056549203,98.3077795795535
75.9259443060479,98.33276332010936
75.95092804660375,98.35774706066522
75.97591178715962,98.38273080122109
76.00089552771547,98.40771454177694
76.02587926827132,98.4326982823328
76.05086300882719,98.45768202288866
76.07584674938305,98.48266576344452
76.1008304899389,98.50764950400037
76.12581423049477,98.53263324455624
76.15079797105062,98.55761698511209
76.17578171160649,98.58260072566796
76.20076545216234,98.60758446622381
76.2257491927182,98.63256820677967
76.25073293327407,98.65755194733553
76.27571667382992,98.68253568789139
76.30070041438579,98.70751942844726
76.32568415494164,98.73250316900311
76.3506678954975,98.75748690955896
76.37565163605336,98.78247065011483
76.40063537660922,98.80745439067069
76.42561911716508,98.83243813122655
76.45060285772094,98.8574218717824
76.47558659827679,98.88240561233826
76.50057033883266,98.90738935289413
76.52555407938851,98.93237309344998
76.55053781994438,98.95735683400585
76.57552156050023,98.9823405745617
76.60050530105609,99.00732431511756
76.62548904161196,99.03230805567343
76.65047278216781,99.05729179622928
76.67545652272368,99.08227553678515
76.70044026327953,99.107259277341
76.72542400383539,99.13224301789685
76.75040774439125,99.15722675845272
76.77539148494711,99.18221049900858
76.80037522550296,99.20719423956443
76.82535896605883,99.2321779801203
76.85034270661468,99.25716172067615
76.87532644717055,99.28214546123202
76.9003101877264,99.30712920178787
76.92529392828226,99.33211294234373
76.95027766883813,99.3570966828996
76.97526140939398,99.38208042345545
77.00024514994985,99.40706416401132
77.0252288905057,99.43204790456717
77.05021263106156,99.45703164512302
77.07519637161742,99.48201538567889
77.10018011217328,99.50699912623475
77.12516385272914,99.53198286679061
77.150147593285,99.55696660734647
77.17513133384085,99.58195034790232
77.20011507439672,99.60693408845819
77.22509881495257,99.63191782901404
77.25008255550844,99.65690156956991
77.2750662960643,99.68188531012576
77.30005003662015,99.70686905068162
77.32503377717602,99.73185279123749
77.35001751773187,99.75683653179334
77.37500125828774,99.78182027234921
77.39998499884359,99.80680401290506
77.42496873939945,99.83178775346092
